token_id,token_str,appearances,avg_base_logprob,avg_steer_logprob,logprob_shift
648,ang,28,-0.245604578937803,-0.24435070157051086,0.0012538773672921277
3777, weapons,18,-3.659328884548611,-3.6580810546875,0.0012478298611111605
5544, fourth,22,-3.2265430797230112,-3.2253168279474433,0.0012262517755678992
3673,Not,15,-5.357689539591472,-5.356502278645833,0.0011872609456382577
4007, purpose,12,-4.624348958333333,-4.623166402180989,0.00118255615234375
8359, enjoyed,18,-3.8648681640625,-3.863822089301215,0.001046074761284821
5845, Those,15,-6.186263020833334,-6.185221354166667,0.0010416666666666075
584, other,374,-2.803217191109683,-2.802257002993701,0.0009601881159819747
36933, Barker,20,-1.0851150512695313,-1.0841647624969482,0.0009502887725831854
808,row,12,-0.02359318733215332,-0.02265992760658264,0.0009332597255706787
6104,Even,13,-5.508112980769231,-5.507211538461538,0.0009014423076925127
4439, produce,12,-3.70947265625,-3.7085774739583335,0.0008951822916665186
2951, eyes,29,-2.4479380640490302,-2.447046740301724,0.0008913237473060498
3329, morning,72,-1.934498820039961,-1.9336080782943301,0.0008907417456309741
5304,2016,27,-0.5303486011646412,-0.5294925548412182,0.0008560463234230653
2714, held,46,-3.0457210540771484,-3.044915012691332,0.0008060413858164139
2163, function,21,-1.9200458526611328,-1.9192863646007718,0.0007594880603609688
5982, entered,13,-5.083834134615385,-5.0830829326923075,0.000751201923077538
7443, History,11,-3.156972364945845,-3.156264911998402,0.0007074529474433433
2990,They,37,-4.334908150337838,-4.33422191722973,0.0006862331081078921
5584, motor,25,-3.70540958404541,-3.7047353315353395,0.0006742525100706942
1600,""",",18,-2.6426323784722223,-2.6419677734375,0.0006646050347223209
5140, located,22,-4.034357244318182,-4.0337136008522725,0.0006436434659091717
4327, tend,18,-5.478203667534722,-5.477593315972222,0.0006103515625
1641, family,105,-2.098141652061826,-2.097556223188128,0.0005854288736979463
3106,based,33,-0.7158556273489287,-0.7153235926772609,0.000532034671667847
350, P,53,-4.505995154380798,-4.50547087867305,0.0005242757077486004
7035, authors,22,-3.2385603297840464,-3.2380423112349077,0.0005180185491386879
4692, cold,91,-3.8362339564732144,-3.8357403094951925,0.0004936469780218999
3488, hom,12,-3.879145304361979,-3.8786773681640625,0.00046793619791651864
14665, Urban,14,-4.163937773023333,-4.163474219185965,0.00046355383736784717
16461, sticks,10,-1.89637451171875,-1.8959197998046875,0.0004547119140625444
892, think,128,-2.52875055372715,-2.5283018946647644,0.0004486590623855591
5212, partner,16,-3.194995880126953,-3.194559097290039,0.0004367828369140625
1994, key,44,-4.875257643786344,-4.874827298251065,0.0004303455352783203
42443, Intellectual,10,-0.002071189880371094,-0.0016529560089111328,0.0004182338714599611
7891, gotten,12,-4.010416666666667,-4.010009765625,0.0004069010416669627
2223, action,52,-3.393230750010564,-3.392903346281785,0.00032740372877881896
3297, sort,22,-4.935302734375,-4.935014204545454,0.00028852982954585826
1941,year,91,-0.29286182188725735,-0.29257671780638644,0.00028510408087090156
5983, leads,24,-4.279378255208333,-4.279093424479167,0.00028483072916607455
4292, expand,20,-4.027392578125,-4.0271484375,0.000244140625
1107, really,149,-4.529076518628421,-4.528844871777016,0.00023164685140475427
8899,map,11,-0.7662549452348189,-0.7660362503745339,0.00021869486028491814
3514, danger,10,-3.5614990234375,-3.561297607421875,0.00020141601562473355
2651, forward,61,-2.643704648877754,-2.643529305692579,0.00017534318517498093
5291, keeping,19,-4.124331825657895,-4.124177631578948,0.00015419407894690096
1854, others,52,-3.0785906865046573,-3.078438612130972,0.00015207437368536247
7634, strongly,15,-5.580562337239583,-5.580428059895834,0.00013427734374982236
4845, marriage,12,-1.7581227620442708,-1.75799560546875,0.00012715657552075932
6070, fill,12,-5.156575520833333,-5.156453450520833,0.0001220703125
1415,14,27,-1.9128979047139485,-1.91278256310357,0.00011534161037851653
1544,He,98,-2.6425880899234695,-2.642478475765306,0.00010961415816357345
8107,ena,14,-0.2962219033922468,-0.2961148279053824,0.00010707548686439416
502, me,216,-1.3562944570073374,-1.3562075236329325,8.693337440490723e-05
5342, minister,19,-0.6144675204628393,-0.6143827940288343,8.472643400492252e-05
670, work,203,-2.8580310802741593,-2.8579505582161135,8.052205804576218e-05
8924,UE,10,-0.24648748636245726,-0.2464173197746277,7.016658782957319e-05
26737,Rare,21,-0.0006139789308820452,-0.0005472898483276367,6.66890825544085e-05
4833, smaller,17,-4.6120749080882355,-4.612017463235294,5.7444852941124225e-05
14634, repeal,15,-2.18529052734375,-2.185233561197917,5.6966145833392545e-05
3611, General,13,-2.6021625078641453,-2.602106974675105,5.5533189040168907e-05
6135, 65,14,-4.404628208705357,-4.404575892857143,5.231584821352442e-05
952,io,16,-0.38170988112688065,-0.3816778361797333,3.2044947147369385e-05
20035,Unknown,13,-0.0007582811208871695,-0.0007357230553260216,2.255806556114787e-05
14423, Rare,30,-0.0026026407877604166,-0.002584950129191081,1.7690658569335677e-05
1724, means,94,-2.890032075821085,-2.890020052169232,1.2023651853265704e-05
6087, combination,10,-5.648828125,-5.648828125,0.0
362, 2,214,-2.562337411898319,-2.5623668465658884,-2.9434667569550044e-05
4391, jump,16,-5.3850555419921875,-5.3850860595703125,-3.0517578125e-05
10498, HIV,16,-2.7921905517578125,-2.7922210693359375,-3.0517578125e-05
3336, THE,14,-2.4119698660714284,-2.41200624193464,-3.637586321181274e-05
1681,ney,12,-0.000261455774307251,-0.00031120578447977704,-4.975001017252606e-05
5704, taxes,45,-1.7993950737847222,-1.79945068359375,-5.560980902785673e-05
9310,ds,15,-0.004331660270690918,-0.004452729225158691,-0.00012106895446777326
22150,ultz,20,-0.0008483946323394776,-0.0009994387626647949,-0.0001510441303253173
1393, interest,50,-2.736353988647461,-2.7365308380126954,-0.0001768493652343217
1362,ger,14,-0.0737261346408299,-0.07390480382101876,-0.00017866918018885625
1150,med,17,-0.8208796767627492,-0.8210604260949528,-0.00018074933220357803
19,4,117,-1.5420198175642226,-1.5422137007754073,-0.00019388321118474217
673, she,302,-1.5426451544098507,-1.5428611079588632,-0.00021595354901249308
12224, Reserve,15,-0.09584088325500488,-0.09607118765513102,-0.00023030440012614117
8171, tip,18,-3.7197395960489907,-3.719971458117167,-0.00023186206817626953
7191,During,16,-5.3922119140625,-5.3924560546875,-0.000244140625
7612, aspects,14,-3.324892316545759,-3.3252231052943637,-0.0003307887486045935
8465, silver,16,-2.8806400299072266,-2.881002426147461,-0.000362396240234375
2046, fire,37,-3.394848668897474,-3.3952348038956925,-0.0003861349982186013
9349, emerged,10,-5.1689453125,-5.1693359375,-0.00039062499999964473
10992,estyle,25,-0.0011022615432739258,-0.001515359878540039,-0.00041309833526611325
2731,uel,15,-0.009412614504496257,-0.00983587900797526,-0.00042326450347900287
2582, soon,49,-3.1536997678328533,-3.1541404821434798,-0.0004407143106264222
2364,off,18,-0.6494139896498786,-0.6498616337776184,-0.000447644127739788
5850, Harry,11,-3.581509676846591,-3.5819591175426138,-0.00044944069602292913
843, And,147,-3.634421004730017,-3.6348760695684526,-0.00045506483843560375
2625,"=""",12,-0.2510516444842021,-0.251522958278656,-0.0004713137944539203
16388, playback,11,-0.00018215179443359375,-0.0006564747203480114,-0.0004743229259144176
1029, high,124,-4.1403391745782665,-4.140826102226011,-0.0004869276477448281
4169,ste,10,-0.014801573753356934,-0.01529541015625,-0.0004938364028930654
3125, More,26,-2.702550383714529,-2.7030606223986697,-0.0005102386841406847
1272,iness,11,-0.579598990353671,-0.5801202709024603,-0.0005212805487893046
6650, perspective,17,-3.034176097196691,-3.034725413602941,-0.00054931640625
5848, soul,10,-4.743260192871094,-4.743833923339844,-0.0005737304687505329
3242, Off,12,-1.6316858927408855,-1.6322657267252605,-0.000579833984375
4200, sales,21,-3.705967494419643,-3.706574939546131,-0.0006074451264881375
7915, regional,15,-6.812548828125,-6.81318359375,-0.0006347656249996447
786,ise,24,-0.10478052496910095,-0.10543355345726013,-0.0006530284881591797
6822, Check,13,-4.530949519230769,-4.531625600961538,-0.0006760817307691624
1282, come,120,-3.5043758948644004,-3.5050726095835367,-0.0006967147191363487
3056, oil,67,-2.1388887682957436,-2.1396115858163407,-0.0007228175205971077
13048, Saints,10,-0.7552701711654664,-0.7560601234436035,-0.0007899522781371626
1378,://,34,-0.0019049995085772347,-0.0027456213446224436,-0.0008406218360452089
3068, mention,13,-2.3834627591646633,-2.38433837890625,-0.0008756197415866751
7872, yellow,20,-3.6369953036308287,-3.6378777503967283,-0.0008824467658996582
71,h,70,-1.343589927468981,-1.3444985798427036,-0.0009086523737225072
2098, reported,58,-2.6969451904296875,-2.6978617701037177,-0.000916579674030249
17042,pher,14,-0.005102770669119698,-0.006032194410051618,-0.0009294237409319195
881, much,237,-2.6959899065363757,-2.6969437257147035,-0.0009538191783278194
3841,ford,21,-0.06659366970970518,-0.06756202379862468,-0.0009683540889195014
876,ative,13,-0.171540590432974,-0.17252903718214768,-0.0009884467491736715
6133, aid,11,-3.5355765602805396,-3.5365711558948862,-0.0009945956143466717
2952, quickly,41,-4.0234791825457314,-4.024485518292683,-0.0010063357469514145
4646, reduce,29,-3.6321263806573274,-3.6331955482219827,-0.001069167564655249
2431, minutes,64,-1.11170269921422,-1.1127902008593082,-0.0010875016450881958
9226,aval,16,-0.013732761144638062,-0.01482364535331726,-0.0010908842086791992
6301, selling,10,-4.3032470703125,-4.304345703125,-0.0010986328125
5193, nine,25,-5.658333740234375,-5.659459228515625,-0.0011254882812501421
5189,Of,17,-5.58984375,-5.590992647058823,-0.0011488970588233727
7310, distinct,11,-4.5712890625,-4.572443181818182,-0.0011541193181816567
443, le,35,-2.1937579563685827,-2.194916207449777,-0.0011582510811942726
70,g,74,-1.3211528707194973,-1.322324108433079,-0.0011712377135817409
7342, watched,13,-5.6963641826923075,-5.697641225961538,-0.0012770432692308376
8936, Zealand,10,-0.0036129355430603027,-0.004923176765441894,-0.0013102412223815916
14899, swimming,32,-3.9559097290039062,-3.957275390625,-0.00136566162109375
5495, introduced,23,-4.794465438179348,-4.795855978260869,-0.0013905400815215074
413,ew,14,-0.4899585928235735,-0.49135611738477436,-0.001397524561200847
2427, instead,41,-4.584984756097561,-4.586401962652439,-0.001417206554878092
9053, surf,14,-4.806326729910714,-4.807756696428571,-0.0014299665178567622
5526, survey,29,-2.6108789978356195,-2.612371407706162,-0.0014924098705426658
5000, entirely,23,-4.321968410326087,-4.323475713315218,-0.001507302989130821
7967, Snow,40,-3.0107049733400344,-3.012220546603203,-0.0015155732631684238
1203,less,21,-0.7164555958339146,-0.7179825192406064,-0.0015269234066918047
1735, side,75,-2.2897725995381673,-2.2913303486506145,-0.0015577491124472154
1067, cr,16,-6.178785562515259,-6.180360198020935,-0.0015746355056762695
5112, equipment,22,-3.6873057972301138,-3.688881613991477,-0.0015758167613633134
5498, Second,13,-4.847956730769231,-4.849590594951923,-0.0016338641826925127
3751, showed,31,-3.446257560483871,-3.4478956653225805,-0.0016381048387095198
710,ne,31,-0.9103137331624185,-0.9119530685486332,-0.0016393353862147464
3954, Our,19,-4.203947368421052,-4.2055921052631575,-0.00164473684210531
3624, eight,39,-4.6926332131410255,-4.694285857371795,-0.0016526442307691624
788, then,203,-3.1349941310036944,-3.136688232421875,-0.0016941014181806047
1318, There,108,-4.405716896057129,-4.407478049949363,-0.0017611538922341907
4441, creating,27,-5.281611689814815,-5.283383969907407,-0.0017722800925925597
1000,ale,11,-0.17312609065662732,-0.17490135539661755,-0.0017752647399902344
30757,stroke,11,-0.676995884288441,-0.6787827231667258,-0.001786838878284791
7529, deals,25,-1.3361865234375,-1.33799072265625,-0.0018041992187498579
4049, error,12,-1.5568440755208333,-1.5586484273274739,-0.001804351806640625
1805, protect,16,-3.2448577880859375,-3.246673583984375,-0.0018157958984375
5174, identified,18,-4.429836697048611,-4.431694878472222,-0.0018581814236116045
5863, famous,13,-3.347355769230769,-3.3492337740384617,-0.0018780048076925127
1461, pop,16,-4.93994140625,-4.94189453125,-0.001953125
4375, adding,22,-3.3591974431818183,-3.3611616654829546,-0.0019642223011362425
3735, fat,28,-2.505885532924107,-2.5078626360212053,-0.0019771030970980874
1637, money,93,-2.3138597857567573,-2.315889953285135,-0.002030167528377813
2584,ky,14,-1.0393197877066476,-1.0413600376674108,-0.0020402499607632407
2209, address,22,-3.3495414040305396,-3.3516165993430396,-0.0020751953125
3887, Every,11,-6.014204545454546,-6.0163352272727275,-0.0021306818181816567
1838, makes,65,-4.258025653545673,-4.2601731520432695,-0.002147498497596878
248,�,38,-0.0002100750019675807,-0.00239120972783942,-0.002181134725871839
1204, life,159,-2.2147759011706465,-2.2169813899873936,-0.002205488816747092
1785, event,112,-2.79734411409923,-2.799555880682809,-0.0022117665835792444
298,ent,19,-0.3441303090045327,-0.3463604638451024,-0.002230154840569709
2026, 50,54,-4.3699770326967595,-4.372264720775463,-0.002287688078703276
5223, herself,18,-2.046537505255805,-2.0488529205322266,-0.0023154152764215397
3400,aly,17,-0.0250855053172392,-0.027407113243551814,-0.0023216079263126133
566,ook,14,-0.6617894853864398,-0.6641111884798322,-0.002321703093392413
364,ers,186,-0.4715992494296002,-0.473949872678326,-0.002350623248725814
1222, &,55,-3.7095458984375,-3.711996182528409,-0.002450284090909083
1441, return,35,-2.938516671316964,-2.9409842354910714,-0.0024675641741072063
4354,term,38,-0.2685179961355109,-0.27099821442051936,-0.0024802182850084398
2987, improve,23,-2.827860624893852,-2.8303706956946333,-0.00251007080078125
21093,iral,21,-0.16543233962286086,-0.16794477190290177,-0.002512432280040916
5652, Angeles,15,-0.008519665400187174,-0.011055795351664226,-0.0025361299514770515
6388, storm,72,-2.4703632990519204,-2.4729821946885853,-0.002618895636664842
21915,quin,13,-0.004417125995342548,-0.00703734617966872,-0.002620220184326172
826, right,149,-3.372507784990656,-3.375146707432382,-0.0026389224417258106
7325, creative,11,-6.663529829545454,-6.666193181818182,-0.002663352272727515
5475, apart,19,-2.501002462286698,-2.5037042718184623,-0.0027018095317643542
8561, improvements,10,-4.80908203125,-4.81181640625,-0.0027343750000001776
3245,field,28,-0.7696801211152758,-0.7724241614341736,-0.0027440403188977447
4914,ka,11,-0.05378541079434482,-0.056551824916492806,-0.002766414122147988
7093, magazine,11,-1.5028936212713069,-1.5056929154829546,-0.002799294211647707
5811, Bob,15,-3.5463836669921873,-3.5491984049479166,-0.002814737955729285
1625, came,83,-3.8649814100150603,-3.8678007930158134,-0.0028193830007530174
3260,After,34,-4.875344669117647,-4.878331801470588,-0.0029871323529411242
8244, squad,25,-4.23521484375,-4.238203125,-0.002988281250000391
4497, responsible,21,-4.099214099702381,-4.102236793154762,-0.003022693452380487
2683, questions,44,-2.4061846299604936,-2.4092289317737925,-0.003044301813298844
1654, sure,82,-2.1110347741987647,-2.1140973277208284,-0.003062553522063638
4620, achieve,12,-3.7027994791666665,-3.7058919270833335,-0.0030924479166669627
7446, DNA,14,-5.093006678989956,-5.096110752650669,-0.0031040736607135244
6035, Dan,21,-3.5566871279761907,-3.5597912016369047,-0.0031040736607139685
1109, fact,79,-2.607424736022949,-2.61053072048139,-0.0031059844584406804
6916, Valley,28,-0.5443612251962934,-0.5474989754813058,-0.0031377502850123973
5508, honest,28,-1.8050428118024553,-1.8081915719168526,-0.003148760114397353
402, G,74,-3.2707381957286112,-3.2739015269923852,-0.003163331263773994
835, way,221,-1.75178433435535,-1.7549571386829221,-0.003172804327572054
724,ull,14,-0.622336038521358,-0.6255214554922921,-0.0031854169709341074
2776, relationship,19,-3.3043999922902962,-3.3077111495168587,-0.0033111572265625
7787, afraid,16,-2.4909874200820923,-2.4943215250968933,-0.0033341050148010254
1817,ances,12,-0.03324421246846517,-0.03659462928771973,-0.003350416819254555
6840, effectively,12,-6.3992919921875,-6.40264892578125,-0.00335693359375
672,ob,22,-1.5188530141657048,-1.5222193598747253,-0.003366345709020502
7797, possession,11,-2.5683149857954546,-2.571683016690341,-0.0033680308948862425
4809, Service,22,-1.2145721370523626,-1.2179585695266724,-0.0033864324743098084
1451, cap,18,-1.7529281907611423,-1.756331933869256,-0.003403743108113755
6559,den,15,-0.0515843391418457,-0.05499285856882731,-0.0034085194269816085
33,B,159,-1.741734744617774,-1.7452079732463044,-0.0034732286285303893
9583, wet,12,-5.261067708333333,-5.264567057291667,-0.0034993489583339255
2715,ctor,17,-0.21697611668530634,-0.22051763534545898,-0.0035415186601526483
4417, surface,35,-2.969985089983259,-2.9735283987862724,-0.0035433088030134563
3649, increasing,23,-5.156377377717392,-5.159943953804348,-0.003566576086956097
5341, plays,21,-2.7791659037272134,-2.782784961518787,-0.0036190577915737876
1477,sh,12,-2.938496232032776,-2.942118287086487,-0.0036220550537109375
988,ek,19,-0.3611891708875957,-0.36481662173020213,-0.0036274508426064056
36632, KDE,15,-2.0707194010416665,-2.074409993489583,-0.0036905924479166963
8511, Beach,19,-0.8720545392287405,-0.8757783237256502,-0.003723784496909688
3938, fully,24,-5.913248697916667,-5.9169921875,-0.0037434895833330373
352, 1,247,-2.367739742584074,-2.3714938313372222,-0.0037540887531481992
3487, normal,21,-3.8249366396949407,-3.8286917550223216,-0.0037551153273809312
8137, atmosphere,23,-2.427662061608356,-2.4314289922299595,-0.0037669306216034926
2893, While,46,-5.178753396739131,-5.182532269021739,-0.0037788722826084253
4100, Mac,14,-3.531739200864519,-3.5355212347848073,-0.003782033920288086
7586, brown,12,-2.8238932291666665,-2.8276774088541665,-0.0037841796875
12693, Pil,10,-3.3890869140625,-3.39287109375,-0.0037841796875
1509, sw,23,-4.740183540012525,-4.743982688240383,-0.0037991482278574296
7174,called,11,-0.014088327234441584,-0.017887809059836647,-0.0037994818253950634
780, because,268,-3.184889441105857,-3.188706022589954,-0.003816581484097359
522,ike,13,-1.4771950795100286,-1.4810366813953106,-0.003841601885282042
2330, white,49,-3.7853901532231546,-3.7892469678606306,-0.0038568146374760026
4303,SP,15,-1.835269578297933,-1.8391597588857016,-0.003890180587768688
1650, sit,16,-5.1594721376895905,-5.163377910852432,-0.003905773162841797
2298, pick,30,-3.698138427734375,-3.70211181640625,-0.003973388671874911
2267, research,57,-3.4101626747532894,-3.414158871299342,-0.003996196546052655
1525,by,26,-1.0623318552970886,-1.066330992258512,-0.0039991369614234
2474,"!""",22,-2.1674971147017046,-2.171536532315341,-0.0040394176136362425
2198, check,28,-3.9495064871651784,-3.9535696847098216,-0.004063197544643238
691, only,336,-3.7548594247727167,-3.7589449882507324,-0.004085563478015697
5399, joined,22,-4.651167436079546,-4.6552734375,-0.004106001420454142
3392, ones,21,-2.358638672601609,-2.3628542763846263,-0.004215603783017219
3794, India,31,-2.2181237589928413,-2.22234316795103,-0.00421940895818862
1414, pay,94,-2.9587660444543715,-2.963044917329829,-0.004278872875457473
3155, couple,37,-2.672364312249261,-2.67670337573902,-0.0043390634897590985
534, your,357,-2.1421510251630256,-2.1465053140950134,-0.00435428893198786
4564, Church,47,-1.2748318327234147,-1.2791950347575736,-0.004363202034158853
6505, developers,10,-1.786907958984375,-1.79127197265625,-0.004364013671875
925, made,184,-3.5363953735517417,-3.5407974564510845,-0.004402082899342741
1404,AT,17,-0.8290460109710693,-0.833458844353171,-0.004412833382101633
860, 9,79,-3.0865104832226717,-3.0909245406525043,-0.004414057429832585
820,day,37,-1.423205539986894,-1.4276441303459373,-0.004438590359043371
414,ity,46,-0.4600765938344209,-0.4645206306291663,-0.004444036794745421
449, J,95,-3.090248573453803,-3.094715092056676,-0.004466518602872949
3105, slow,33,-4.894342595880682,-4.898814808238637,-0.00447221235795503
1971, York,90,-0.4630511098437839,-0.46754620605044894,-0.00449509620666505
3298, global,63,-4.161323918236627,-4.16585041606237,-0.004526497825743547
2191, Act,24,-0.024473110834757488,-0.029030680656433105,-0.004557569821675617
346,il,23,-1.44409281792848,-1.4486644734507022,-0.004571655522222162
683, him,214,-1.1645340718955637,-1.169144309569742,-0.004610237674178341
775, We,215,-2.8710213938424753,-2.8756487369537354,-0.004627343111260007
1085, lead,40,-2.6908177375793456,-2.695468616485596,-0.0046508789062502665
3883,ancy,10,-0.14546809196472169,-0.15016061067581177,-0.004692518711090082
4106,ki,10,-0.02139946222305298,-0.02613297700881958,-0.004733514785766599
2211, 2013,66,-2.4578594655701607,-2.4625948631402217,-0.0047353975700610285
3615, Party,25,-1.301249122619629,-1.3059984588623046,-0.004749336242675595
1588, large,80,-4.3623948097229,-4.367213249206543,-0.004818439483642578
8761, pace,14,-1.9811210632324219,-1.985959461757115,-0.004838398524693144
515,ated,39,-0.45598637140714204,-0.46082530266199356,-0.0048389312548515195
7187, accurate,14,-3.4349539620535716,-3.4398018973214284,-0.004847935267856762
24296, backyard,11,-2.486538973721591,-2.4914439808238638,-0.004905007102272929
5695, yards,24,-0.8677738507588705,-0.8726789156595866,-0.004905064900716072
26248,casters,10,-0.07590484619140625,-0.08083229064941407,-0.004927444458007815
4683, existing,13,-4.563025841346154,-4.567983774038462,-0.004957932692307487
26,;,210,-3.398043677920387,-3.40306396484375,-0.005020286923363315
2712, playing,51,-3.391437530517578,-3.3964634689630246,-0.005025938445446521
3074, situation,42,-2.5566159202938987,-2.5616818382626487,-0.00506591796875
7945, Despite,10,-5.715234375,-5.7203125,-0.0050781250000007105
727,old,59,-0.2098786244958134,-0.2150046118235184,-0.0051259873277050005
349,ol,62,-0.9859683302141005,-0.9911115150297841,-0.005143184815683655
9566, historic,14,-6.141531808035714,-6.146693638392857,-0.00516183035714235
8846,iti,30,-0.26744967301686606,-0.2726150433222453,-0.005165370305379224
2619, Black,35,-3.9708437579018727,-3.976034791128976,-0.005191033227103237
5692, businesses,29,-2.426623114224138,-2.431842672413793,-0.005219558189655249
3264, directly,13,-5.00874768770658,-5.013973419482891,-0.005225731776310916
23445, Hawks,17,-1.2076662708731258,-1.2129112972932703,-0.005245026420144461
1343, +,10,-3.33095703125,-3.33623046875,-0.005273437500000089
1270,30,55,-1.8733399564569646,-1.8786285226995294,-0.005288566242564796
273,or,115,-1.2632193181825722,-1.268544604467309,-0.00532528628473683
1686,aps,10,-1.644900369644165,-1.650243377685547,-0.00534300804138188
3170, built,44,-4.679609818892046,-4.684983686967329,-0.0053738680752832835
2048, almost,88,-6.093099767511541,-6.0984812649813565,-0.005381497469815422
4871,class,11,-0.4319430264559659,-0.43733631480823865,-0.005393288352272763
8721, Product,11,-0.1627926609732888,-0.16818618774414062,-0.005393526770851836
4003, notice,17,-1.769816146177404,-1.775239720064051,-0.005423573886647048
1119, They,145,-2.845179485452586,-2.850621295797414,-0.005441810344827935
399, N,74,-3.4358591727308325,-3.4413184426926278,-0.005459269961795243
2152, exist,14,-3.1161063058035716,-3.1215907505580356,-0.0054844447544639685
1327, hard,79,-3.8121320567553556,-3.8176215690902517,-0.0054895123348961405
9803, ranks,16,-3.495361328125,-3.5008544921875,-0.0054931640625
623,ond,21,-0.13283613182249523,-0.13835641316005162,-0.0055202813375563875
23341,rost,10,-0.05809793472290039,-0.0636399269104004,-0.005541992187500004
6376, index,13,-3.75961186335637,-3.7651742788461537,-0.005562415489783756
765, want,145,-2.3052462873787714,-2.310837949555496,-0.005591662176724466
4061,IP,10,-0.5568701267242432,-0.5624707698822021,-0.00560064315795894
2075,26,16,-3.2813652753829956,-3.2869893833994865,-0.005624108016490936
1500, const,10,-4.73125,-4.7369140625,-0.005664062500000178
16371,Very,21,-0.001812690780276344,-0.00755147139231364,-0.005738780612037296
340, it,1738,-1.9965165449505708,-2.0022594843004047,-0.005742939349833831
11048,ctic,12,-0.015896419684092205,-0.02165079116821289,-0.005754371484120686
7150, trees,26,-2.0531030068030725,-2.0589278569588294,-0.005824850155756955
2003, future,54,-2.4976029925876193,-2.5034475679750794,-0.0058445753874600825
6485,abb,17,-0.3990021593430463,-0.4048660011852489,-0.005863841842202622
1241, level,51,-3.2471527398801316,-3.253021090638404,-0.0058683507582721894
5433, 42,10,-3.7694180011749268,-3.775375747680664,-0.005957746505737216
1842, love,56,-2.908048050744193,-2.9140077999659946,-0.005959749221801758
2726, serious,35,-4.77069331577846,-4.776659284319196,-0.005965968540736277
1940,ald,18,-0.027297781573401556,-0.03326644500096639,-0.005968663427564837
9896, Heroes,12,-3.659290313720703,-3.6653099060058594,-0.00601959228515625
2407, quite,49,-5.485251913265306,-5.491290656887755,-0.006038743622449161
9594, Museum,21,-2.3394544692266557,-2.3455162048339844,-0.0060617356073287
3284, Russia,65,-1.684738408602201,-1.6908107170691857,-0.006072308466984699
1332, test,26,-3.2677518404447117,-3.2738506610576925,-0.0060988206129808376
4923, dangerous,24,-3.7717692057291665,-3.7778727213541665,-0.006103515625
1223, something,103,-3.8662080718475638,-3.872323138042561,-0.006115066194997354
2437,How,31,-5.0240917667265865,-5.030215201839324,-0.006123435112737496
774,ty,13,-0.1879429817199707,-0.19412994384765625,-0.006186962127685547
10650, guests,13,-3.6085674579326925,-3.614764873798077,-0.006197415865384581
1370,line,14,-1.1477573939732142,-1.1539568219866072,-0.006199428013393016
2512, block,29,-2.3625951306573274,-2.368823873585668,-0.006228742928340747
1229,uc,29,-0.5381070334335853,-0.5443441497868505,-0.006237116353265182
3119, property,47,-2.8392417583059757,-2.8455014330275517,-0.0062596747215759585
1997, anything,57,-3.5424494157757676,-3.5487163610625685,-0.00626694528680094
7637,han,11,-0.014382644133134321,-0.020715301687067204,-0.006332657553932882
11058, Entertainment,18,-3.022106170654297,-3.028623792860243,-0.006517622205945983
2453, accept,13,-3.498779296875,-3.505314753605769,-0.0065354567307691624
3096, board,35,-3.8197865077427458,-3.8263630458286833,-0.0065765380859375
6848, admitted,16,-3.456268310546875,-3.462860107421875,-0.006591796875
1495,25,39,-2.437215526898702,-2.443812749324701,-0.0065972224259986945
1048, person,60,-2.751289979616801,-2.757906460762024,-0.006616481145222952
1787, pot,16,-3.172893524169922,-3.1795120239257812,-0.006618499755859375
783, now,278,-3.2593138097859113,-3.265989539434584,-0.006675729648672579
689,ates,28,-0.41596417341913494,-0.4226806419236319,-0.006716468504496975
3893, Health,20,-2.1800596356391906,-2.1867827653884886,-0.006723129749298007
3111, worked,51,-4.37576353783701,-4.382498946844363,-0.006735409007353255
4635, produced,13,-3.730755879328801,-3.737526673537034,-0.0067707942082329
2975, road,59,-2.964433314436573,-2.9713482614290916,-0.006914946992518711
1390, including,126,-2.3357356237986733,-2.3426680791945684,-0.006932455395895154
3780,itation,12,-0.06142185131708781,-0.06835971275965373,-0.006937861442565925
657, 0,46,-1.9595029250435207,-1.966554061226223,-0.007051136182702145
256, t,46,-5.614215353260869,-5.621284816576087,-0.007069463315217739
1978, together,48,-2.096759478251139,-2.1039323806762695,-0.007172902425130356
6832, buildings,13,-2.8033541165865383,-2.810528094951923,-0.007173978365384581
2139, service,88,-2.487875071438876,-2.4951034025712446,-0.007228331132368648
66,c,86,-1.6342211254807406,-1.6414716728897982,-0.007250547409057617
6821, injuries,12,-1.3746604919433594,-1.3820470174153645,-0.007386525472005134
2773, Some,23,-5.052224864130435,-5.059634001358695,-0.007409137228260754
6134, plants,18,-1.0450676812065973,-1.052502950032552,-0.007435268825954688
4637, connection,23,-4.275405966717264,-4.282874231753142,-0.007468265035877941
270,it,43,-1.7979923015417054,-1.8054700313612473,-0.007477729819541867
13395,breaking,14,-2.185459954398019,-2.1929781096322194,-0.007518155234200297
1244, might,131,-4.096009116136391,-4.103552781898557,-0.007543665762166363
18320,iker,12,-0.41172998150189716,-0.41929227113723755,-0.007562289635340391
4608, miles,46,-0.9259233034175375,-0.9336341178935507,-0.007710814476013184
6942, efficient,16,-3.8988113403320312,-3.90655517578125,-0.00774383544921875
729,ater,11,-0.41511129249225964,-0.42286827347495337,-0.007756980982693729
5779,Well,11,-5.522372159090909,-5.530184659090909,-0.0078125
2938, expected,73,-2.7263150149828768,-2.7341408925513697,-0.007825877568492956
