token_id,token_str,appearances,avg_base_logprob,avg_steer_logprob,logprob_shift
12834, instruments,13,-3.6990872896634617,-3.571101262019231,0.12798602764423084
1766, Co,11,-2.9990324540571733,-2.8711783669211646,0.12785408713600876
14962, Paper,47,-2.2861908471330685,-2.1596101167354176,0.12658073039765094
10241, pregnancy,14,-2.6824863978794644,-2.556525094168527,0.1259613037109375
3278, poll,17,-3.502716962028952,-3.3768534940831803,0.12586346794577175
7846, ticket,18,-4.038428412543403,-3.9130927191840277,0.125335693359375
2638, http,12,-4.9400177001953125,-4.8150583902994795,0.12495930989583304
825, def,38,-3.01713500524822,-2.8923365316892924,0.12479847355892781
6575, Ron,16,-5.6171722412109375,-5.4925537109375,0.1246185302734375
8087, lawsuit,12,-2.231725056966146,-2.1077779134114585,0.1239471435546875
6149, ordered,11,-5.344193892045454,-5.220348011363637,0.12384588068181746
32601, bathrooms,14,-2.933558872767857,-2.809849330357143,0.12370954241071441
6531, struggle,12,-5.0004730224609375,-4.8772125244140625,0.123260498046875
11626, tear,11,-3.833425001664595,-3.710917732932351,0.12250726873224416
7014, crash,13,-3.233154296875,-3.1117788461538463,0.12137545072115374
1351, list,54,-2.3876194689008923,-2.268257434721346,0.11936203417954605
14088, rolls,32,-4.474187850952148,-4.355033874511719,0.11915397644042969
23975, Meyer,10,-2.77716064453125,-2.65802001953125,0.119140625
41741, Templar,11,-0.6006358753551136,-0.48151744495738635,0.11911843039772729
1215, Ad,10,-6.361731910705567,-6.242791557312012,0.11894035339355469
6395,Other,13,-5.874699519230769,-5.757512019230769,0.1171875
2837, range,26,-2.9500832007481503,-2.833783058019785,0.11630014272836542
3595, poor,29,-4.744092217807112,-4.628709464237608,0.115382753569504
4197, fit,21,-3.7628406343005953,-3.647548130580357,0.11529250372023814
953, mod,15,-2.2354329427083335,-2.1204121907552085,0.115020751953125
7256, dedicated,14,-5.4775390625,-5.363141741071429,0.11439732142857117
6650, perspective,15,-2.8440755208333335,-2.729736328125,0.11433919270833348
7120,Your,10,-5.99921875,-5.8849609375,0.1142578125
3424, clean,63,-3.6881911262633307,-3.5741344633556547,0.11405666290767602
4819, politics,17,-3.8120404411764706,-3.69873046875,0.11330997242647056
943, Ar,15,-6.106445821126302,-5.993868509928386,0.11257731119791625
5888, library,12,-4.717203776041667,-4.6068115234375,0.11039225260416696
1485,13,22,-3.5244674682617188,-3.4144113714044746,0.11005609685724416
16882, ink,10,-4.577642822265625,-4.46763916015625,0.11000366210937518
11742, composition,11,-3.695456764914773,-3.585671164772727,0.10978560014204586
40125, poop,10,-5.2708984375,-5.16171875,0.10917968749999929
10016, rural,23,-3.254641325577446,-3.147445015285326,0.10719631029211962
8688, worldwide,12,-5.7158203125,-5.609700520833333,0.10611979166666696
9991, publisher,11,-4.439009232954546,-4.333451704545454,0.10555752840909172
300, l,37,-6.201372301256335,-6.0959060256545605,0.10546627560177413
49848, Fancy,17,-3.7931195427389706,-3.687765682444853,0.10535386029411775
519,og,25,-0.37832438945770264,-0.273396258354187,0.10492813110351562
8998, aimed,11,-5.289728338068182,-5.185191761363637,0.10453657670454497
3992, web,20,-4.928076171875,-4.8236328125,0.10444335937500071
5930, Put,10,-6.713671875,-6.609765625,0.10390625000000053
17095, premises,12,-1.6062329610188801,-1.5033639272054036,0.10286903381347656
495,ure,13,-2.444162918971135,-2.3413030551030087,0.1028598638681264
41550,ilet,33,-1.0240792866909143,-0.9212558883609194,0.10282339832999488
6291, sample,10,-3.989532470703125,-3.887060546875,0.10247192382812509
51,T,55,-3.2841326713562013,-3.1844613508744675,0.09967132048173388
5612,isation,14,-1.695589338030134,-1.595945085797991,0.0996442522321428
5615, lived,15,-4.013232421875,-3.9142049153645835,0.0990275065104167
458, pl,11,-6.6720803000710225,-6.573086825284091,0.09899347478693166
18729, broadband,10,-2.745703125,-2.646875,0.09882812499999982
3272, cross,19,-6.194586502878289,-6.096066123560855,0.09852037931743407
6891, coffee,11,-4.732288707386363,-4.6338112571022725,0.09847745028409083
4314, floor,15,-4.038580322265625,-3.940423583984375,0.09815673828125027
1451, cap,10,-6.951806640625,-6.855126953125,0.0966796875
7906, spin,13,-5.875018780048077,-5.7783954326923075,0.09662334735576916
9574, periods,15,-1.796161166826884,-1.6997854789098104,0.09637568791707363
23547, Abdul,18,-2.738833427429199,-2.64277007844713,0.09606334898206903
4821,According,22,-4.298295454545454,-4.2024147727272725,0.09588068181818166
