token_id,token_str,appearances,avg_base_logprob,avg_steer_logprob,logprob_shift
6609, anywhere,15,-3.67177734375,-3.6000935872395834,0.0716837565104167
6782, privacy,10,-4.200439453125,-4.12879638671875,0.07164306640625018
5059, driving,21,-4.313432965959821,-4.241841634114583,0.07159133184523814
5371, accused,21,-3.74692169825236,-3.6755117234729586,0.07140997477940125
6049, severe,23,-4.6318226689877715,-4.56051901112432,0.07130365786345116
5399, joined,17,-4.421142578125,-4.350131764131434,0.07101081399356612
21622, minerals,12,-3.39208984375,-3.3216145833333335,0.07047526041666652
19606, sunlight,10,-3.13310546875,-3.062646484375,0.07045898437500009
3801, Dark,12,-2.77587890625,-2.7054443359375,0.0704345703125
3945, February,29,-4.01257639917834,-3.942498831913389,0.0700775672649514
4201, seconds,18,-1.8568991488880582,-1.7869902451833088,0.06990890370474934
3414, announced,42,-3.5306599934895835,-3.461207798549107,0.06945219494047628
7471, anymore,12,-2.6593003471692405,-2.5906854470570884,0.0686149001121521
4671, parties,14,-3.3118896484375,-3.2433035714285716,0.06858607700892838
3764, Fire,30,-1.817489004135132,-1.7491665840148927,0.06832242012023926
4819, politics,15,-4.017838541666666,-3.949576822916667,0.06826171874999964
609, Ch,37,-3.6098552555651278,-3.541862223599408,0.06799303196571982
6613, proud,11,-3.7003118341619317,-3.632326993075284,0.06798484108664749
25972, chickens,14,-2.1749267578125,-2.107264927455357,0.0676618303571428
6198, originally,21,-5.45166015625,-5.384033203125,0.067626953125
375,od,20,-1.0427595376968384,-0.975176215171814,0.06758332252502441
4836, roll,15,-3.9374318440755207,-3.869866943359375,0.06756490071614563
6539, Afghan,14,-2.725062779017857,-2.6575230189732144,0.0675397600446428
6947, flood,17,-4.133401309742647,-4.06591796875,0.06748334099264675
8345, Eastern,18,-3.7900288899739585,-3.7225748697916665,0.06745402018229196
15825, Ebola,15,-3.6363118489583335,-3.5689290364583335,0.0673828125
6495,fire,15,-1.5842473347981771,-1.5169598897298178,0.06728744506835938
7172, consumer,18,-5.967664930555555,-5.900485568576389,0.06717936197916607
18352, mineral,12,-5.983561197916667,-5.91650390625,0.06705729166666696
13453, researcher,15,-2.011360677083333,-1.94453125,0.06682942708333317
8234, fruit,12,-4.0924072265625,-4.0257568359375,0.066650390625
6593, practices,12,-1.8645426432291667,-1.7979888916015625,0.06655375162760424
4847, elements,16,-2.674713134765625,-2.6085166931152344,0.06619644165039062
305,ro,19,-1.463605152933221,-1.3974454779373973,0.06615967499582376
